-1.473034741489931854e+01,-1.326052582090415299e+01,-1.178010174074930916e+01,-1.038367109095084295e+01,-9.099463307684098723e+00,-7.502650925974002405e+00,-6.150690300649435116e+00,-4.662974335032610718e+00,-3.341390289957238746e+00,-1.812299865120835074e+00,-3.978647190667796707e-01,9.602761219065687470e-01,2.529412676100878610e+00,3.924241851117865831e+00,5.263009158824594635e+00,6.818554206562065900e+00,8.044849982259218990e+00,8.167734244681749800e+00,8.286524723421278438e+00,8.308516225929095000e+00,8.404363361557525280e+00,8.401584475418429676e+00,8.135384611991575809e+00,6.706935484167926731e+00,5.417480249819874416e+00,4.071461696489765636e+00,2.753801633701303153e+00,1.303902037800481972e+00,2.227135650143213103e-02,-1.358766466493430025e+00
-2.172861952666081464e+01,-1.893019339725303496e+01,-1.615049598225374083e+01,-1.394536184384653588e+01,-1.152194257015794321e+01,-8.706813058651563964e+00,-6.015101031144727273e+00,-3.833568455444567924e+00,-1.176595220334631264e+00,1.706136908425109233e+00,3.938511837042427466e+00,5.146063968411753287e+00,6.074996482870363756e+00,6.848103412875723883e+00,7.816160398531280862e+00,9.405409543601255251e+00,1.059063854840022856e+01,9.715457281204617601e+00,9.198939867802440773e+00,8.878918219177688087e+00,8.281091581400684021e+00,7.552751110130677681e+00,7.109928933585455191e+00,6.193533599347735397e+00,5.229935597615719800e+00,4.039200199200999819e+00,2.177824800760477242e+00,-8.793667436385049774e-02,-2.857787722830082977e+00,-5.567361177869673661e+00
-1.699470703236234215e+01,-1.524685781074220614e+01,-1.334340612227504685e+01,-1.127692749493477464e+01,-8.974650558197502903e+00,-7.045462354334208754e+00,-5.016035749885328521e+00,-2.861189599527389049e+00,-1.047513932550104609e+00,3.214124942542392338e-01,1.971944209035533024e+00,2.378863000832580177e+00,2.110822467431677119e+00,1.824029943362402095e+00,2.429299561430215526e+00,3.460033411960842908e+00,4.077609935514571404e+00,4.499513503808989512e+00,4.922930191611879280e+00,5.140547040427541070e+00,5.191895234535528481e+00,5.624481669559912689e+00,5.907485665557645760e+00,5.176889808967549023e+00,4.498048149841898713e+00,3.511032014099873866e+00,2.229489582021269012e+00,8.138737082262035294e-01,-2.016270934088496836e-01,-1.494024586588466263e+00
-1.537922811210755292e+01,-1.356326157453508330e+01,-1.191966407445579712e+01,-1.053606841221055745e+01,-9.577414151944472209e+00,-8.479312414124336783e+00,-6.837675153601167288e+00,-4.729217409277488571e+00,-2.874738589013877910e+00,-1.187862999267183861e+00,6.892314332450827363e-01,1.377280216973606919e+00,1.663229535887340793e+00,2.111017112335078938e+00,2.826740895202161763e+00,3.608532478291120338e+00,3.918959773148571468e+00,3.849421448418989034e+00,3.470167140686560181e+00,3.151172117969118780e+00,3.657486080570391263e+00,5.243022808750367858e+00,6.576297471655508708e+00,6.400683235869256471e+00,5.367520588607399112e+00,3.876162168251650719e+00,3.001289120590728388e+00,2.537194962061952275e+00,1.081456628771130024e+00,2.464192408193247308e-01
-1.494630568567196782e+01,-1.386268877774464947e+01,-1.179680820125078178e+01,-9.325744836613933941e+00,-7.499888855970046286e+00,-6.446794931740085666e+00,-5.020222221956592179e+00,-3.195172842680228609e+00,-1.865615862158239047e+00,-9.538412292881847110e-01,4.857595244964357240e-01,1.201406805080913909e+00,1.930546165811797499e+00,2.747954768274886383e+00,3.554636980215809317e+00,4.200929836018049812e+00,4.553986023590724130e+00,4.828145681677844969e+00,4.805755369798951016e+00,4.422414683329272123e+00,3.688482259195580149e+00,3.164853013746222299e+00,3.043013313886338445e+00,2.806922398247566175e+00,2.670099553543736626e+00,2.401526257085269567e+00,1.673471062356858718e+00,7.931851418203091919e-01,3.292282092684116201e-01,-8.532767978704205447e-01
-1.393892126155146727e+01,-1.205177730289538296e+01,-1.079233813735819147e+01,-1.007394704157347398e+01,-9.040040065709957773e+00,-7.181250150652259912e+00,-4.733752001167320422e+00,-1.830961316715993936e+00,1.021973314874044858e+00,3.103360770391335510e+00,4.119489579393861511e+00,3.945741075986455737e+00,3.913842153346939412e+00,4.025903864541175103e+00,4.063746033432927618e+00,4.234842902146617405e+00,4.545792637758630406e+00,5.247425092708385641e+00,6.126420122918792899e+00,6.472173241890519790e+00,6.304149191170860256e+00,6.113448819740110451e+00,5.802324220234944541e+00,4.959556713460122168e+00,3.867517194838017591e+00,2.595434448284702267e+00,1.642624874573282989e+00,1.249391068553605377e+00,8.823204438350392698e-01,-8.749226717362774963e-02
-1.914538009767506921e+01,-1.663710620420998154e+01,-1.405328406871186253e+01,-1.096495458116772070e+01,-8.348008452527967194e+00,-6.569563415120648564e+00,-5.036357270401619957e+00,-2.749147236902426794e+00,3.286057759302155601e-01,3.283238692841281559e+00,5.445478636277431228e+00,6.352071001157169050e+00,7.287421011562096318e+00,7.860580149282906604e+00,8.111518274200548717e+00,8.688706526653994899e+00,9.575459406124307904e+00,9.512741492138649946e+00,9.866773520252797525e+00,1.000549922390388602e+01,1.002870141637089496e+01,9.728323748461932041e+00,8.599255869432294475e+00,6.153550195241265897e+00,4.282498089141578035e+00,2.444211801416462215e+00,3.036830206642934793e-01,-2.215415319973087271e+00,-3.885165437456947757e+00,-5.224159561571460664e+00
-1.406182000721537051e+01,-1.272361905094321166e+01,-1.142166588918987813e+01,-9.820861500019304913e+00,-8.463347684525738046e+00,-6.996297260309549237e+00,-5.575231794666672513e+00,-4.197869768062429507e+00,-2.877400748221271787e+00,-1.298908031257380191e+00,1.300540177500605354e-01,1.433984713974556513e+00,2.818210758571462193e+00,4.305414769589855695e+00,5.668162190522411770e+00,7.139930246477555364e+00,8.507910315457538175e+00,8.504231214446459575e+00,8.591552758689546820e+00,8.620717711191009158e+00,8.660932034928736201e+00,8.697840841871595785e+00,8.479165188500703110e+00,7.153532996409166067e+00,5.803775634815814044e+00,4.501263315726438563e+00,3.089732555481056853e+00,1.738917087855516908e+00,3.824943112291248060e-01,-8.562818413546179341e-01
-1.333369946043160148e+01,-1.170761581339630730e+01,-1.053116419262101999e+01,-9.346515658326586262e+00,-7.696764487281986256e+00,-5.495771929574137182e+00,-3.289577900937235899e+00,-1.997040197806054129e+00,-1.256065318250718876e+00,3.222209681559349836e-01,2.851359799514663784e+00,4.095266972596348864e+00,4.395883808206721532e+00,4.290684221046023872e+00,4.054093688300373088e+00,3.773697547467478319e+00,3.574330762102980508e+00,4.130417786951523951e+00,5.549580228612386534e+00,6.767903750300020782e+00,6.713900970088829467e+00,5.936128230647974569e+00,5.567997898065489615e+00,4.823456685425865587e+00,3.857414347469948712e+00,2.581382893312145654e+00,1.391305711174093185e+00,8.437212952834222124e-01,8.775328268692680345e-01,-3.356841818605363903e-01
-1.374856880884047072e+01,-1.243903612460774255e+01,-1.106896638365697605e+01,-9.610923688591539005e+00,-8.294810086996816878e+00,-6.963643543101373901e+00,-5.452926902378291807e+00,-4.012009577667505766e+00,-2.668677494078828261e+00,-1.327153425196613723e+00,8.782879464108434009e-02,1.373586244872213147e+00,2.851409004345165421e+00,4.235378141976505972e+00,5.671789004034023307e+00,7.036841759420610742e+00,8.307053190807605958e+00,8.172182222977268040e+00,8.369736798934766853e+00,8.288725000692693357e+00,8.250550076183522208e+00,8.297577418945724759e+00,7.979924564574893964e+00,6.604814756920325713e+00,5.254253287630522351e+00,3.843004800656159237e+00,2.440998860796461223e+00,1.058884136962118916e+00,-2.816758241178862199e-01,-1.697711855879207477e+00
3.428659149516337101e-01,8.553423114375171554e-01,6.042470429620362404e-01,1.585557712939674069e+00,1.987273964776401725e+00,1.985961502894400432e+00,2.215967849386464295e+00,2.567346343224660377e+00,3.214379289814590646e+00,3.363521189654484100e+00,3.906416791307924186e+00,4.510481664086722908e+00,4.191719447704278956e+00,4.719173211791264144e+00,4.183115895024000608e+00,3.467565008022724271e+00,2.403082055010664853e+00,1.668835537641158773e+00,6.491726696376245442e-01,2.967547581440929116e-01,-7.692628892817220398e-01,-2.807752247143856295e+00,-4.327597918290432943e+00,-4.420289602122570827e+00,-4.173135841477221497e+00,-3.878455618448766185e+00,-4.984259836710412728e+00,-5.348364802459616207e+00,-6.204392067135621858e+00,-6.728610743943649553e+00
-1.428289604905852350e+01,-1.331971343294100762e+01,-1.239466486819214275e+01,-1.089734131174488674e+01,-8.849301881012561211e+00,-6.513357195043914416e+00,-4.093888191249160258e+00,-1.743611299688104355e+00,1.816383051704016649e-01,1.726667893160736655e+00,3.101341502406036454e+00,3.109483671275081740e+00,2.848157999846021138e+00,2.992379351038432667e+00,3.244336402696922583e+00,3.525306974665211257e+00,3.880301940845366726e+00,4.063396461755567124e+00,4.212964427410735624e+00,5.008817153370108244e+00,6.182748739314656738e+00,7.067297815049573551e+00,6.979446908728546894e+00,5.593721934215893477e+00,4.569566156891707642e+00,3.762672964263843234e+00,3.033355477875538053e+00,1.727168918364669015e+00,2.797491431819074115e-01,-4.076756230587703089e-01
-1.368955980900811475e+01,-1.230325708160997422e+01,-1.082086532387393341e+01,-9.561320320127451922e+00,-8.224025353738904087e+00,-6.802105006661599340e+00,-5.283773863310100793e+00,-3.980100742182506313e+00,-2.636658836951113027e+00,-1.285757206851124490e+00,1.039204001298223851e-01,1.391199604325857431e+00,2.964455547082282205e+00,4.324476418564795033e+00,5.756789249934895381e+00,7.125510101667666518e+00,8.265180421033431202e+00,8.480528203209269478e+00,8.450709412599621828e+00,8.461581704429768536e+00,8.481404299762978383e+00,8.521333146137340719e+00,8.056584802525463829e+00,6.699091125621590592e+00,5.325440649847539731e+00,4.032305414195660909e+00,2.743958793890886927e+00,1.280732688978133638e+00,-6.058456317215688697e-02,-1.379998203958348935e+00
-1.458183572570887776e+01,-1.323585048363034566e+01,-1.177810859608101701e+01,-1.040761117892219190e+01,-9.054413300900533201e+00,-7.468881695425001688e+00,-6.181824580057988960e+00,-4.681103515347027511e+00,-3.153552455512972585e+00,-1.794459310466730795e+00,-4.334146520615592690e-01,1.060455748778176277e+00,2.576827617113806035e+00,4.003004511519596242e+00,5.419641741498490539e+00,6.753296663862648153e+00,8.307833322851656987e+00,8.288051591575641197e+00,8.414809293337597751e+00,8.471335854597379367e+00,8.512279237409916988e+00,8.559336027975827932e+00,8.303583611464365077e+00,6.933440681862079735e+00,5.559717337150146044e+00,4.281613665394674584e+00,2.874193466372843453e+00,1.546880029248851374e+00,2.922041859726827173e-01,-1.164931516074930506e+00
-1.477937978264799312e+01,-1.295211298873615391e+01,-1.085574694600801848e+01,-8.651150783599783622e+00,-6.708686803510070185e+00,-4.703650124000839483e+00,-2.468080240271020909e+00,-3.739796757452700793e-01,1.383354535720282108e+00,2.592880066058596000e+00,3.244397903819221884e+00,2.984699344683660271e+00,3.203855221809256193e+00,3.974542541563458542e+00,4.357990794223661091e+00,4.221344606516903575e+00,4.079690472063135509e+00,4.404967519087149341e+00,5.313782938758897068e+00,6.287260606985774380e+00,7.139602123139368928e+00,7.926239274823283054e+00,8.286694055034793394e+00,7.467070572272347384e+00,6.370851766467544586e+00,4.352943104600432100e+00,1.869248237294291126e+00,2.315236220176151161e-01,-6.897035671422858671e-01,-7.222518844592231702e-01
-1.347325314954042597e+01,-1.224935714370685425e+01,-1.079151700653176427e+01,-9.428365529815410540e+00,-8.063902304889646544e+00,-6.705886300468705485e+00,-5.347175467088673528e+00,-3.954650483920303827e+00,-2.697808601469072975e+00,-1.222983043345616583e+00,5.967679223998144378e-02,1.422059469835017076e+00,2.652395473605287268e+00,3.976947779854505427e+00,5.196473048520307891e+00,6.631013280819233024e+00,7.921919227244814898e+00,7.773149229736683985e+00,7.660656307488999950e+00,7.550345836812913269e+00,7.464873293043090108e+00,7.364444822587251416e+00,6.801114022999385611e+00,5.332657801118967811e+00,3.760303519009824402e+00,2.175341187299729473e+00,7.114766412516253524e-01,-8.587945794035131142e-01,-2.423148110367009611e+00,-3.986236474457161894e+00
-2.048459771756976622e+01,-1.903338242375598099e+01,-1.663834154108382180e+01,-1.366312324933858058e+01,-1.101924614941133385e+01,-9.197761603430004484e+00,-7.188037824711412505e+00,-4.656254373283598369e+00,-1.638930627273190277e+00,8.851716346834050952e-01,2.933033598347869031e+00,3.707620711074576469e+00,4.575516917183549914e+00,5.877782687086395619e+00,7.430015642627711081e+00,8.850643199031765107e+00,9.575071836828792371e+00,9.165314998344662456e+00,8.998522886012708000e+00,8.550459373425589149e+00,8.151739996472318950e+00,7.883291008837317371e+00,7.153250945323717858e+00,5.527320800397771627e+00,4.652514969336645656e+00,3.853817985175294059e+00,2.415746810348867957e+00,4.031305502491625559e-01,-1.626297283059187970e+00,-3.317903605006689904e+00
-2.119207458350095052e+01,-1.779943217442877312e+01,-1.481926344509698801e+01,-1.242319039177764850e+01,-9.939462841871222309e+00,-7.094993823421946288e+00,-4.786290299321514397e+00,-2.678153094988954486e+00,2.797774102353017822e-01,3.854707289312414797e+00,6.745328770612036173e+00,7.398037008579556151e+00,7.762991052093763500e+00,8.273733422641042168e+00,9.759177946138350990e+00,1.129676801425880051e+01,1.260019279388103541e+01,1.176183456908083791e+01,1.077679576829777375e+01,1.005464887720803624e+01,9.848061635710863015e+00,9.585494087307621314e+00,8.421318528737582909e+00,6.715206005103214970e+00,5.609663677493120559e+00,4.300991555663275179e+00,2.227818234950686094e+00,3.830567359098546037e-02,-1.729312187983568005e+00,-3.312832931232190248e+00
-2.068249954554160297e+01,-1.775987727256727666e+01,-1.553479577740701600e+01,-1.389977181429442155e+01,-1.181921930858283609e+01,-9.610873545742890656e+00,-7.027235275493781685e+00,-3.633940156657854637e+00,-1.097765826016480900e-01,2.588818780137281284e+00,4.844123241209041808e+00,5.790772665360296223e+00,6.546954263626875381e+00,7.289162410985680296e+00,8.174395989636112247e+00,9.349101899406456084e+00,1.089278196398387166e+01,1.126172016517602081e+01,1.110067353324732942e+01,1.020209733971119448e+01,8.804356437866392326e+00,7.980856307988769771e+00,7.202326915738737512e+00,6.205519199618072967e+00,4.740393600771192872e+00,2.802827583888114926e+00,6.328036577901999804e-01,-1.095807504029404189e+00,-1.615383990727194519e+00,-2.262925789859055126e+00
-1.437161069353686038e+01,-1.295248748952639062e+01,-1.151041977512729275e+01,-1.011517101855242551e+01,-8.742490810205621798e+00,-7.403002111319819889e+00,-5.946074537273642768e+00,-4.475780484402139159e+00,-3.146685435339120929e+00,-1.711870521109990051e+00,-2.702174912247840566e-01,1.111946374896358725e+00,2.465994566175530700e+00,3.898399726700695123e+00,5.369681642068392158e+00,6.836388984592604245e+00,8.029905872278307655e+00,8.174449105541253147e+00,8.175310462875172490e+00,8.049689568760935998e+00,8.344118040948577786e+00,8.296871619845978429e+00,7.955354009837439122e+00,6.608013926790990311e+00,5.206188658963483817e+00,3.945442735253700484e+00,2.600855431670425766e+00,1.125994567533416202e+00,-2.046784635972216104e-01,-1.501638246755881090e+00
-2.073257662674032886e+01,-1.764522684434519206e+01,-1.497061711314698051e+01,-1.263190221237382715e+01,-1.065480858185697599e+01,-8.168482265842913037e+00,-5.214447357560715091e+00,-1.960023142097740312e+00,7.286575910080748120e-01,2.524108135831227617e+00,4.658478806805939954e+00,6.046363459189178613e+00,7.266434503322448002e+00,8.786856439734711088e+00,1.050852745799827481e+01,1.205246803612377526e+01,1.254859749416973003e+01,1.124585432263787510e+01,1.018647581157785709e+01,9.611672239830031828e+00,8.778533065659948065e+00,7.989106720279666618e+00,7.378854116483233305e+00,5.670174212806862180e+00,3.725564250852469339e+00,1.955032232513139956e+00,1.553240523675500917e-01,-1.380328188533033851e+00,-3.019465246752493393e+00,-5.357233272722671913e+00
-1.615002409961389063e+01,-1.445557997491460789e+01,-1.260795705584326321e+01,-1.075180912648146503e+01,-8.662656840366755873e+00,-6.464146756402460170e+00,-4.244162981260355849e+00,-2.396712127040497187e+00,-7.859927650466482785e-01,9.885459584695489577e-01,2.797317563600888679e+00,3.241085957231691239e+00,3.289921964387476638e+00,3.436752786139253946e+00,4.272695835900395700e+00,5.243748146357713580e+00,5.755755132117510442e+00,5.783478444595049339e+00,6.044869737231620910e+00,6.589661106343923436e+00,6.980084321355020549e+00,7.297324023659463421e+00,7.351057494614095411e+00,6.287009970736647801e+00,4.653581841231016369e+00,3.216686181172397241e+00,2.189135668105182120e+00,7.076348323855550237e-01,-1.146616145655509067e+00,-1.150308003738704343e+00
-2.004399685416450794e+01,-1.801293305896122732e+01,-1.620185779831421868e+01,-1.381524036515826204e+01,-1.086313902234526552e+01,-7.669206306405901508e+00,-4.702830247847630929e+00,-1.984664172044702246e+00,1.725051673339955405e-01,2.058716168234679511e+00,4.296780776865639417e+00,6.208501980071792659e+00,7.641406871345833629e+00,8.428898185762530915e+00,9.307950369574829352e+00,1.012492623687438353e+01,1.103495853291788542e+01,1.096085452317282538e+01,1.089161120910175029e+01,1.079321459705600539e+01,1.058598550245877057e+01,1.036146695787588001e+01,9.307824463087417399e+00,7.594683993334088612e+00,6.173214243163783976e+00,5.122718000606635513e+00,3.175126822537786886e+00,4.522529728621181300e-01,-2.159100040572941914e+00,-3.628954713058443637e+00
